,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
1918-04-10,0.00797107182472407,0.03802430739100526,0.14313193190350154,0.02351900090549268,0.00017955063731299865,0.12603227417707355,0.3743384911257179,0.39334516151469034,0.4045268800910572,0.24558645746485855,0.19938861642233052,0.09141414685509157,0.3899621652671438,0.39464347526689214,0.41186098624294487,0.4009867687842791,0.4055908887389452,0.22475177080424827,0.025157893632685294,0.3329843129685036,0.3956428507267549,0.4083179077294427,0.40379110165694715,0.3341227175243175,0.07817340330549925,0.0020025432980265018,0.03808157738769592,0.3411804550373163,0.3857864002974391,0.3885000209325911,0.3894045611442029,0.32941186000546807,0.030893293987414975,0.022820839089496697,0.24299492761123717,0.40433649894384166,0.378830214155042,0.37911128293092794,0.38769663975545005,0.39673385746536727,0.4256529541369894,0.27194274927605233,0.019408072574127987,0.05172783853021432,0.3919994718450668,0.462287812305303,0.4776372123232525,0.40991927106748166,0.4297832005024698,0.3801233769151027,0.40585619459225336,0.4058561945921432,0.3191772297849224,0.13856554949597652,0.3403981531177235,0.485776832854445,0.4681860283222358,0.44247639092881824,0.4217282625059481,0.4005290878131357,0.39827385646294244,0.3842914220910838,0.3987249027328964,0.32655749952332236,0.13994850867345973,0.08273962629955207,0.44781082244210685,0.5087735378960598,0.48804405805277185,0.4492889435628934,0.42946074545167845,0.44252933057035493,0.4227011324593721,0.38109998923046845,0.19066869600987138,0.11903140063052267,7.781607426052416e-05,0.01793963381105686,0.3526470813111443,0.4749997455395893,0.4731987986369434,0.47454950881395935,0.4484357787274227,0.4461845950991541,0.4569902765142698,0.430873143135531,0.09891487297654203,0.038032351303662865,0.36518374120508806,0.477273708599572,0.4507335117972681,0.45793085330288813,0.4250929826830523,0.43408965956523327,0.4439860041355114,0.41031884403557867,0.19531319970766453,0.07678651319457103,0.40205841021024663,0.4399941407019627,0.4543759716544272,0.44269073400566794,0.42920776748761424,0.39055659680297,0.41797196205611287,0.39314378207644485,0.0752126293241694,0.021332307303320846,0.3609368798354004,0.40277432990417744,0.2674108562502157,0.37568122127380477,0.3879635104375963,0.3803299691441624,0.3816770646666167,0.39263689494968507,0.06491752158094664,0.015705671145318508,0.00012276497829585427,0.059866139245916904,0.3423467056016301,0.11029005039148011,0.2586999442249528,0.3557657393297044,0.2425372514868426,0.13181875865085693,0.1204183835584496,0.010287055581766248,0.12823076614916964,0.06034737964807684
1918-06-17,0.007268774747655869,0.03432511006563597,0.12744185435703267,0.019950406980764397,0.00014074588508997907,0.1493970360201515,0.3731057628344147,0.3624272012209593,0.3605368494085095,0.21510382925493463,0.16549019757366984,0.1126780989171653,0.4402375565291634,0.42998468200721085,0.4136733558193714,0.38512853499055055,0.358966043270071,0.2135715168994451,0.02837236578638637,0.3656720934217224,0.43547874416377375,0.428688535055191,0.40379110165694715,0.37662276549087476,0.08360791797379599,0.002348767432797359,0.04256889701618238,0.38330149886908377,0.4387020026829026,0.41789757781340414,0.40161585400238353,0.18999455743973592,0.01720245291097784,0.024687392627488636,0.2601788318546613,0.4268223507556832,0.4274993736124605,0.43288272830492125,0.43243086741954045,0.42565295413710247,0.4233936497095107,0.16206317896045822,0.010956170001523862,0.05112046664923333,0.4012411096881725,0.4798944770317745,0.46815670054746017,0.4388122593365553,0.4451326005204151,0.4126279887178193,0.41443380048463685,0.392312606341015,0.19322185904942968,0.07786648135393372,0.31132500125001755,0.46051824173109407,0.488032064204874,0.4871299716647541,0.49569985079576145,0.4217282625059481,0.40955001321444134,0.38023200566054416,0.1993624513664482,0.1912436185053711,0.07880990038505424,0.07455495103610718,0.3853774463671907,0.4366709993102586,0.4767780363987374,0.5047177701007428,0.4190960055299695,0.4263062593885496,0.36321653812607024,0.32623179881670683,0.0866294515424388,0.056696959434294966,3.8468398292632e-05,0.015520608385747028,0.2940791565591177,0.4025116327131686,0.4061135265180999,0.4061135265182081,0.4038623428900584,0.3858528738647579,0.365141984485786,0.3363241775572013,0.09096062897583439,0.032704999683205456,0.31373420919294265,0.3814590998043705,0.35266973378149524,0.3643654137282312,0.3621162445077853,0.368863752169421,0.3486212291844188,0.3030764188899161,0.1439149892582791,0.06389685613228667,0.34056712394279715,0.3658378248533173,0.3519054261181172,0.3213440353442158,0.34471451064188496,0.31370368765071693,0.3231417642132744,0.2263309723797453,0.0445988720368941,0.012545544569687544,0.24524690298365845,0.30829137283868785,0.2158366331384127,0.2739342238454826,0.2869313462611389,0.246069448749706,0.24382428954585045,0.2310670340064663,0.03533930016798286,0.008247450425556704,6.662764410975925e-05,0.03550114374757869,0.2178205939734348,0.0653310489580105,0.15463643282619358,0.22745678416161433,0.13018543645984934,0.07164819071788002,0.056011916390769224,0.0060544321799476455,0.07002074730513869,0.025483478970560944
1918-08-10,0.00438935673167625,0.02021654352236705,0.07732966790759646,0.012616524977976358,9.480944867462079e-05,0.08837377567705375,0.23298564705629204,0.23532003112450908,0.2367298558380402,0.1472368456932173,0.11511338067357689,0.06431303148186032,0.25880897067057074,0.2890729474400427,0.29496314856342915,0.271855436463918,0.2675270259427641,0.16082365232293785,0.018914910524257582,0.24318271831680363,0.280661976488087,0.31732910567443384,0.3019379650282329,0.2907184132180462,0.06615476509676607,0.0016883769535122053,0.031330384793486564,0.278381807869954,0.4255861696130014,0.430108870671588,0.43237022120076424,0.3901045658542726,0.0381832223527906,0.023043047844019546,0.23161966705573106,0.37244747273795725,0.35076871681022403,0.3388956641218068,0.4785206777401184,0.48394300836606874,0.4952395305033337,0.36528526051404864,0.026351723172496355,0.058105243280514716,0.4154886346962938,0.4510014887626931,0.44648695934564914,0.40314747694191755,0.38283209456522516,0.5015642182335855,0.5191708829600571,0.5128505417760564,0.46860815348903745,0.20151273127290983,0.3715912223091163,0.5475701718526428,0.5714756241659661,0.5773392256767456,0.6003425854496437,0.5480212181227025,0.5448638942324286,0.540804477801889,0.47495172237300887,0.45961614919097443,0.21246174175970808,0.10632637228602511,0.5251092880586697,0.6142235005777941,0.6227856770350236,0.6655965593203546,0.5673568504970232,0.5993523519944726,0.553837624512333,0.5163564586225321,0.22968341268515857,0.176211572787269,0.00012188986773293969,0.02238922802403553,0.43352659644489533,0.5722508782756568,0.5654973273910571,0.5740518251781767,0.5357817034996315,0.5461371481889746,0.5483883318171238,0.5452323681683678,0.1616507651756718,0.04776976221257841,0.43462262007462693,0.5726384835506646,0.5294544345163519,0.5326032714249701,0.5006650684933727,0.5285547668281337,0.5371016098660594,0.5010298281508823,0.2627733509224829,0.07575258348369261,0.4454176505270379,0.4660612093033047,0.5204425075923113,0.49392600677383663,0.5029146511189951,0.467409505955223,0.4997686255982769,0.4639987376514993,0.1003687808554959,0.012765213638028378,0.29120593488366553,0.3392426863601413,0.2525050114202148,0.42058171811464323,0.4481337771026864,0.42837637610806484,0.44543958605798095,0.46567532523908534,0.07819610554068573,0.008701257506388772,9.157757041469036e-05,0.05470913099626863,0.37117590186282,0.11745539124493933,0.28204129257607635,0.423509278596773,0.2787140263934935,0.10625496244811819,0.11144489824519975,0.011423973841801667,0.13708881249500043,0.055344488071034204
1918-08-31,0.0129924959257617,0.05983236604172886,0.22622530176694372,0.036163625048230674,0.0002640820705339548,0.2185292431205528,0.583491391216816,0.5921648228479891,0.5949991778917791,0.36694182637606493,0.282722229425288,0.17146667226525156,0.7112874920287476,0.626626781049497,0.6465628463901895,0.5998943297970458,0.5907322654066112,0.35346802729800775,0.04473695129613731,0.5970010012445016,0.7116139145794722,0.6179090288810303,0.59527499851893,0.5782719292470935,0.13189149060366318,0.0034515554176230523,0.06666297357994753,0.6184135071664039,0.5752875746522187,0.5712171436994907,0.5621717415821652,0.41649269883201373,0.0400501552268502,0.03904207816966474,0.4080572190762409,0.687249398103739,0.6804913106118345,0.6917990156939817,0.572055881037762,0.5661816895263158,0.5652779677551738,0.34103090720023854,0.024075116418932955,0.08366547660513139,0.6276612368442621,0.7196159890768096,0.7548293185297525,0.7232276126102485,0.7286450479106998,0.5336173770945978,0.5381319065116418,0.515559259426282,0.38508935927374655,0.16104668584488127,0.47486148050586335,0.6386815184047299,0.6725099886593966,0.6743141737396364,0.6851392842208932,0.6021467705298831,0.5705735316258462,0.540353431531829,0.4889341567448639,0.4546546402203162,0.1482763589718804,0.10833533803250703,0.5630152663898688,0.6831715531004664,0.7039010329440716,0.7480638378278867,0.6205324727040515,0.626390803964148,0.5457260889214282,0.4789269953945396,0.2110150805125749,0.15350057483205426,8.62791218849032e-05,0.0206764873944366,0.42639928285073336,0.6010660287159731,0.6199759711922656,0.6379854402176284,0.5880091636727048,0.5772034822574323,0.5461371481889746,0.5042611497510916,0.13830121020585254,0.046464384663194795,0.4339030462003312,0.5910816711591307,0.576237154303693,0.5960298434443289,0.5595933020716582,0.5730883173949297,0.5496969575011094,0.4734774264336172,0.22615212597729575,0.11159548012747801,0.5762837213013534,0.5847113146611372,0.615722137652389,0.5883067723994105,0.5936999590064276,0.5339254741103894,0.537970364065771,0.41905645154389337,0.0816082610694219,0.04242053786404077,0.6996866408225215,0.6552718875791925,0.43435631834622546,0.6018314301327069,0.6034987940140387,0.5020175979966629,0.4827092288430741,0.45903546794004896,0.06871140271230067,0.03587049012837821,0.00023376379816381489,0.10986669749250669,0.6314394792207844,0.16592681466539874,0.3540104499920407,0.47151297860721225,0.2720901098612898,0.262420193673012,0.20769276491150862,0.015012800156612261,0.15368007390465177,0.05242613465109266
1918-10-30,0.012193633000596622,0.06116579763575732,0.243356304802374,0.03942312816058092,0.0003058233986008786,0.18499393788695853,0.5374695350081657,0.5638233592454023,0.5832080356469725,0.3640661067336193,0.29449251374773966,0.1275837123724425,0.5281101969088673,0.5713495089684856,0.5686309546038457,0.558209829539245,0.5504447775742828,0.34802123693412934,0.031533706168951896,0.4163201928052812,0.5178666146812444,0.5201300177174387,0.5192246565028232,0.5167824981465424,0.12144050085693868,0.0022611428060960925,0.04337742307536913,0.39861824208063557,0.45724507702310774,0.46945636988129164,0.4766926915749012,0.4701485692200873,0.0470733788959316,0.022243096327737286,0.2432369544315671,0.4096513366448224,0.40952247687593657,0.4229417888240149,0.41842317996916867,0.4482459984118956,0.47355020799953806,0.37630996656578053,0.028486042003962042,0.04610964863114016,0.3604238758811223,0.4352006358030392,0.44422969463712714,0.4171425181347501,0.4352006358029211,0.4063076475339577,0.4243657652021336,0.43474918286121683,0.43113755932758263,0.19272465070015615,0.27770916940298257,0.38970397733169965,0.3766236355000645,0.35677759961742633,0.3473056279460749,0.3224980830927838,0.3202428517425698,0.32385122190304944,0.36850480263888724,0.36083701604787,0.15599485437041663,0.06138506447583675,0.32294407029227457,0.3961133213557454,0.36186461552758614,0.367722946787684,0.3235601419037829,0.3352768044239756,0.31409668371448013,0.3036890539180296,0.1663369372231331,0.12579637874484192,8.605930246608816e-05,0.013737239276577004,0.24728679339744564,0.3493836990888353,0.36154009068074744,0.36829364156529293,0.3295732831611179,0.32552115263036163,0.3210187853740634,0.33542371121836007,0.09403969116965669,0.028436062291977985,0.2730782852952333,0.33557604770525984,0.31983186316153456,0.33197737695238844,0.32388036775851603,0.33062787542015176,0.3157833585644671,0.2861210947562145,0.15612206424000816,0.056452562213962006,0.30351468221753913,0.3262877897340397,0.32898438303762684,0.30741163660901205,0.3128048232161042,0.2997712889155132,0.3033667466536303,0.2838247077606466,0.0581576113368294,0.015010719669956887,0.25911385226383304,0.29363022432852565,0.20093078830841182,0.27764160431857937,0.2878294099427074,0.27839974128616374,0.27839974128623807,0.27267680641376096,0.04447271770642773,0.011147869594352962,8.491480600371445e-05,0.04200345849713521,0.24384695170923126,0.07909974314701057,0.18867589917158212,0.2570665430465582,0.16636221136650023,0.0939078227855709,0.08611651228038163,0.007314630733239916,0.08829925563780541,0.03371740469111029
1918-12-22,0.008690926328718974,0.045465715964131855,0.16650694539109798,0.02891404053972756,0.00022380903038898316,0.14032601083401536,0.3961166909387399,0.4307043635362821,0.4453423724769262,0.27808208942449436,0.22763729879621444,0.09631319463409876,0.4057005486187325,0.4254537580661444,0.45445167128896996,0.43360942115994927,0.4513103974025987,0.2826597525675877,0.026273660826531948,0.3487893936272028,0.40243305983533767,0.4332153411275795,0.42280368716097383,0.41369727541914814,0.098970872901481,0.001906369927256819,0.03872839823504532,0.3515192567051138,0.3880477508267324,0.38171596934471114,0.38759548072076877,0.3967015990987079,0.038761082528094765,0.021865341445048442,0.2321037206963909,0.39820399390424854,0.37137637892282466,0.37594825673245774,0.3655554563661528,0.37775570027454103,0.4066747969461682,0.32596380892953836,0.024302777094289296,0.04469244757551785,0.34925689682070293,0.40901636518418405,0.46499652995552937,0.37109431808091403,0.41443380048452444,0.34761876511238604,0.37199722396442353,0.3787690180898867,0.37831756514818243,0.20948331597843062,0.29436566266052244,0.4122562908346915,0.35271818318688675,0.30355413975035134,0.3179876203921854,0.26476416052512464,0.2773934560868738,0.27423613219645415,0.3482077204861946,0.42894500282690545,0.20129023526182668,0.06503096527500767,0.38723558255989654,0.4718209868708367,0.3510492347397131,0.3528517982043586,0.2622729841058519,0.32310950103762165,0.2884101543432816,0.2679609299276731,0.1579466755725337,0.13546063319386947,9.683045398802512e-05,0.014567123911537312,0.28447277736698634,0.3759476659010019,0.388104057492907,0.3840519269623409,0.305260499977101,0.29625576546442317,0.3034595530745004,0.3057083220365993,0.08916450936277136,0.03115265881366819,0.287829549718296,0.36841391832521164,0.33422654617302416,0.3558185706901616,0.3067866816823721,0.32567970313495226,0.3063368478381796,0.2776434326893637,0.1488406510930119,0.056383633566570106,0.30390885712950994,0.3267372219513043,0.34066962068650425,0.3168497131715694,0.3123553909988397,0.2768502458350167,0.29932185669824857,0.32957676478911035,0.0642974178122718,0.011715683644844401,0.2218711884827928,0.2618644025565076,0.18513059278861088,0.2628120824261923,0.2649287860627104,0.2873803781018464,0.2968100467583925,0.3067614072154811,0.05297382172298028,0.007852835572659254,7.059695056736192e-05,0.03624853624752771,0.22582870404598757,0.07881874938805139,0.19159356771547256,0.2777036477239433,0.20788907270300794,0.07269161097105302,0.08351130686685748,0.0076433781819248555,0.10545293268846188,0.04351473402948546
1919-06-15,0.008892836738376082,0.04408927044771537,0.17195044168273005,0.028042966432116716,0.0002049310428210277,0.14788519848912882,0.40186942296482114,0.442728014761622,0.4693781624374935,0.2970618390646357,0.24223245135605445,0.09891907111229407,0.41881586807838983,0.4222821113073978,0.46396661156520963,0.4607949648063411,0.4571950866365343,0.2895399088166974,0.023776467583160862,0.32939224918243565,0.4146554362307866,0.45268060723885,0.4531332878459687,0.4494154008378506,0.10628656572418815,0.001825156858606865,0.0352517361805423,0.33658543207385083,0.44141562331805456,0.4432247037414892,0.4468428645882375,0.44727885397271167,0.04387292254040084,0.018554431002657978,0.2030605022568008,0.3458732842330536,0.3595379347304796,0.3786594220454322,0.43875691981648246,0.4523127463813583,0.47038718180106787,0.37116510374163897,0.027262365873921716,0.04327524651989554,0.3407853954645227,0.4094678181258885,0.40269602400032256,0.3823806416235209,0.3945698710495364,0.4297832005025864,0.4500985828792843,0.4451326005204151,0.43474918286121683,0.18843279739718344,0.30526809461091214,0.4104521057544521,0.41947303115576046,0.40864792067432143,0.4113541982945718,0.3504629518364938,0.34505039659586745,0.32700854579346916,0.4438295297388801,0.4208261699658284,0.18300958826529348,0.08467418590727542,0.4113913530650724,0.44027612623954865,0.45965368348460506,0.4722716277371236,0.3871005040325203,0.3947613987572616,0.3415857765503241,0.31389708934384564,0.19654187916529095,0.11258856433117097,7.506833152533616e-05,0.019599403080977476,0.35636567970809835,0.45969169686817124,0.43988128094033657,0.422322048640886,0.41016565704887753,0.38990500439542625,0.372796008821493,0.35118187214808166,0.09788851891193459,0.04060782592812241,0.38209372725103796,0.46152952405575953,0.40979863198334454,0.40799929660679723,0.395403948971855,0.3985527858806183,0.3801095982720437,0.3395303657773745,0.1668300247502968,0.06803257497580037,0.378013740580026,0.40403956332080126,0.4152753687524142,0.3716804436778552,0.3923543256719238,0.3550514516390636,0.369433282591532,0.3510356941918411,0.0738482278851822,0.010788192022960885,0.228606563847449,0.2997390362077599,0.21166299658601243,0.31553927137690174,0.33048743481721166,0.3444074218814316,0.35293902685642436,0.3505844653891213,0.05704873108628645,0.006668991013966904,7.243984285124888e-05,0.04013497724726265,0.25425749480354987,0.09076098414381674,0.22109443854814262,0.3382690636249649,0.2045771144369061,0.07616967848162973,0.07728776060121645,0.008821389873045891,0.1068589717909747,0.04148230932631188
1919-07-10,0.009840937792418151,0.04847669053129291,0.18059599461649858,0.03124627121494368,0.0002250675628935135,0.16176661581942808,0.4614512903778059,0.46591648498192034,0.47799476638562144,0.2990748428143476,0.24058461155091124,0.12945994343674314,0.4843924653766763,0.5206031608285409,0.5011201878819549,0.4775593833882827,0.4820918487801079,0.2941266796494371,0.03381837232778075,0.4583473391022768,0.5350684777563207,0.5065495995002732,0.47214587334999536,0.4580058360651334,0.10952637254567274,0.0026073669408669497,0.0527158990589761,0.4943478871528343,0.502472087608974,0.47216999051644365,0.4504610254351058,0.46663015148972176,0.042272694362635456,0.027576106436285684,0.30253352541239686,0.5188099263495805,0.530099223279451,0.5476553932208399,0.4762613733126391,0.46812787737371353,0.508795357068206,0.37998486858302444,0.026380180756915898,0.06033227351077835,0.45861627796412036,0.5412920771035726,0.5846315595071947,0.5345202829778616,0.5981751477581644,0.42933174756088194,0.4519043946461018,0.43926371227825955,0.41082217695089024,0.1637035474133882,0.40520705415615127,0.5561400509837796,0.5078781000875121,0.42804291028689967,0.430298141637085,0.3495608592963741,0.3414420264353878,0.3301658696838889,0.34189307270535685,0.35316922945685275,0.14969818707161078,0.09107311384051416,0.4938926000212116,0.6020561971914401,0.48804405805277185,0.48939598065125595,0.3393325722194269,0.3776370458431338,0.3168005289114484,0.2998610406333485,0.14326371768398474,0.09036077909840759,5.7812507148355525e-05,0.02074711587400769,0.37216972289515315,0.48490495350344803,0.484454716777689,0.4727485619114396,0.38720358404175054,0.34893346236311246,0.3259713893559915,0.32506834832168585,0.08800986104008797,0.04300689818104363,0.40907774753712817,0.4903188900787309,0.40979863198334454,0.4142969704243222,0.37920993058392916,0.377410595207493,0.32388036775842777,0.26577470579577256,0.14198755636642715,0.07078972087147617,0.4056059844179841,0.4386458440501691,0.44269073400554976,0.36583782485341493,0.3581974771598205,0.33302927299309637,0.323591196430539,0.2745123421707823,0.0524441803110705,0.01249672922116736,0.27931997835780165,0.3188799800960272,0.21792345141461278,0.2961785066840632,0.3125261611858414,0.295911983076745,0.28648231442035466,0.2655942919614555,0.04039780834312156,0.007694989631500275,6.988814584279001e-05,0.037145407247466546,0.2218246490097112,0.08162868697764324,0.18737915759651969,0.2480938888389994,0.14801905789270542,0.06938744683600516,0.06759060711754322,0.006670833646231908,0.0748012802536823,0.027151109496241825
1919-07-15,0.014168843529850934,0.06783295560589965,0.2574453540277746,0.045661142737665,0.0003389647545535115,0.23873289012603788,0.6796441979384604,0.5805705877378399,0.5954526833627334,0.3729808376252008,0.30084846728186354,0.1942941502142425,0.7261515207496926,0.7797720102575446,0.6193773027437905,0.5917386667031282,0.5988802966535989,0.3666549934421346,0.050979934404565025,0.693268310711124,0.812109009386497,0.6197197513099857,0.5803365384800517,0.5660644686609546,0.13617639639982024,0.003878992621043864,0.07919512749734216,0.7505204173660381,0.6015192407920211,0.5703126034877734,0.548603638406409,0.5735020900495733,0.05236302203910049,0.03917540342237846,0.4363743570548413,0.7616571259174693,0.7905449955110424,0.8323277510831576,0.5585000544728861,0.5571444718163985,0.6136270825032183,0.46450761497963533,0.03264084932921525,0.07911018749777396,0.6211150767053957,0.757538036179979,0.8446684539289276,0.7941057244578197,0.9105805834175226,0.4943409711663152,0.530457206502667,0.5250397712020718,0.5002098594083367,0.16063793791126482,0.49182081909535846,0.7248313559861588,0.7049853201037136,0.6301116392737606,0.6679995259586193,0.5701224853556346,0.5823007346474051,0.5863601510779447,0.5647099301149165,0.34099098016523716,0.14543270277241968,0.09367732869706481,0.5619003846742452,0.7534715282216226,0.6637939958557091,0.7156176954642676,0.5286017360071551,0.6223350361686967,0.5484299341183965,0.5414512123776634,0.24520539673876748,0.15188986575721633,9.836918991973041e-05,0.017886662451378543,0.36566217570048354,0.5434357278353406,0.6091702897771499,0.6532934888890465,0.5794546658857359,0.5587437765066097,0.5546916459759413,0.580350555383176,0.16396006182103853,0.04004333833919977,0.39360690923976976,0.5290046006720986,0.4984158992728274,0.5600431359156147,0.5595933020716582,0.6009780157296908,0.5496969575011094,0.47771625746704255,0.26684237591639254,0.11593798491316738,0.5601225499105494,0.5770709669676405,0.6085312221761567,0.534374906327654,0.5581948138425308,0.5519027628009748,0.5680823226225018,0.4716915613996481,0.0940584242001801,0.05462437499408702,0.8375637365225428,0.7326501713828263,0.4298845648972252,0.5643456942380619,0.5850884885418843,0.5280614447621428,0.519529839787383,0.4922347544352309,0.07693147849690106,0.04277625005408358,0.00027104692667629716,0.11158570024238945,0.5705778426693835,0.18868730914109275,0.4110670792947871,0.5302838636667221,0.31412650323873625,0.29094034725974094,0.22650813734251637,0.017683873177177397,0.18686259672395444,0.06550661158690206
1919-08-06,0.008014965392040833,0.03716402894324496,0.14505316588878342,0.024052885035963836,0.00018311647940916803,0.13689001644532742,0.3739275816952835,0.32592683142974893,0.3315124992674471,0.2079145301488205,0.16337154639562856,0.09891907111229407,0.4126953856638831,0.4177511873663313,0.3583960837383601,0.3348352792447257,0.3340692811264973,0.2029646093487344,0.026698714995616386,0.35741034671376604,0.42642513201899673,0.344037261501526,0.33181488510598905,0.32417589778746364,0.07482908658654741,0.002137186017104057,0.04127525532148359,0.3825356617085062,0.3459866309818768,0.34101165981743153,0.3337753381236025,0.3179770023817802,0.030937744770130678,0.025665111147389178,0.266955582823899,0.44603753321307504,0.43802243511676725,0.44191994601483614,0.35606637777073963,0.34838474271730996,0.34431799474775576,0.2649604354432888,0.01889583605457622,0.05937060136589178,0.4393628657909835,0.49614678293313286,0.5123990888344911,0.4835061005652785,0.48034592997334863,0.34355568863704644,0.34129842392852444,0.3223374003768524,0.3029249238835685,0.11179255984409907,0.3603859450267713,0.47540276864306874,0.4889341567449939,0.4803642776138547,0.47901113880354745,0.41406047591493084,0.38654665344138356,0.3621901548581458,0.35722864588739134,0.252585911233509,0.10419968788023924,0.08988261562037671,0.4515270948275185,0.5304042994718001,0.5308549403381027,0.5497818567168805,0.4465850983658062,0.4420786897041936,0.37808768670939574,0.32750780324493384,0.15647837978367882,0.10147467171478927,6.407736058458415e-05,0.018169176369662903,0.3631831101025142,0.4925589778391571,0.49075803093650655,0.49030779421100734,0.4403315176660837,0.4223220486407735,0.3921561880235754,0.35523397067286727,0.09583581078271972,0.04014917976212277,0.3705805452623061,0.49661656389625597,0.46917669940573914,0.471425868626156,0.43094082265646994,0.431390656500579,0.40530029354214364,0.34292143060411484,0.16083356686453515,0.08595402329769307,0.4572428978861628,0.4656117770860401,0.49662260007729186,0.4660612093034291,0.46201631934792403,0.40718558884176154,0.4031406988863798,0.35953828886084765,0.07043722428771419,0.029508878180451836,0.5003987697388702,0.4801526137078111,0.3222643652246189,0.4634225591370946,0.4625027960077826,0.41984477113316626,0.40682284775053495,0.3899809520300705,0.05894567165196346,0.024584505335511132,0.00016656911027439813,0.07967204049456607,0.46326916769717663,0.1350175011798884,0.2927394105703413,0.3952454178429629,0.23107278056572086,0.18329415780739208,0.16311480561342873,0.012355424946408997,0.12907438961067733,0.04486968383160117
1919-10-14,0.006206550418590217,0.02520615851937679,0.09942385873833832,0.01598842474937316,0.00012333618544397573,0.10830254313144377,0.31064752940838936,0.24605543400427682,0.2512420309085714,0.1552888606920651,0.12476501381798723,0.08599392378044532,0.3488674976268842,0.37198885556155964,0.27049615928167003,0.2600750342171482,0.2521363002540095,0.15738357419838303,0.023803033468728637,0.3081990728446344,0.37663026522272325,0.26753423887816036,0.259838668555031,0.2527396469500588,0.05821201288925546,0.0019362905314962756,0.03638367266340375,0.3273953861469197,0.26186439129216554,0.2591507706570136,0.254628069598358,0.2436504278278095,0.023781168752902176,0.02213199195047586,0.2367022302826593,0.3888008195102057,0.3779532923630164,0.3813705873584067,0.2566569829616499,0.26343489624408784,0.26750164421347955,0.2050595325622124,0.015054062157937982,0.05101923800240316,0.3923845400885295,0.464545077013825,0.4627392652470074,0.42255995343520136,0.42752593579394843,0.2636485179553681,0.26229415913025494,0.2568767238297325,0.24468749440371707,0.09421639869859172,0.3288900305034232,0.47901113880354745,0.46096928800127657,0.43210232671743926,0.41406047591493084,0.3766236354999643,0.36534747874856555,0.3617391085880859,0.33332319357421997,0.21605116335866217,0.08795022388332084,0.07641510450507193,0.40767508067966074,0.5029152066359633,0.45830176088612096,0.46100560608308916,0.3979158848203904,0.4010703708835192,0.36366717899223167,0.34069318233661294,0.1566881363249438,0.11613212429581439,7.528815094415121e-05,0.016668321178777243,0.31050296614566486,0.45203767253246224,0.47409927208820307,0.4831040066009282,0.4263741791715555,0.4106158937743981,0.39170595129794555,0.39215309056535785,0.1052012916222626,0.03591552284520297,0.3493531159705817,0.4421866687590757,0.43363982572112425,0.4552318502382346,0.44173683491508714,0.44173683491508714,0.40799929660679723,0.3539423912910209,0.18289196551572973,0.09470796151646373,0.46670309577346275,0.487184523514737,0.4844879302111499,0.45257824278548997,0.45707256495801435,0.4283089030531995,0.41887082649064217,0.35508454879612994,0.0683053470392967,0.039320763233009016,0.5804308770130204,0.579522620276688,0.36578943212822146,0.4753685628837398,0.47238149650503625,0.41355832536218834,0.39065770148230183,0.3585522941479649,0.05444921994072906,0.031845418628824215,0.00020980619847328443,0.09170505974374538,0.486092281403952,0.13262905422873533,0.2894975566326852,0.36294386269575146,0.2150225212761504,0.22798732531830268,0.1690488846109004,0.011273297927821068,0.12190359018786194,0.041742876595949524
